miRNA,SRR18495906,SRR18495907,SRR18495908,SRR18495909,SRR18495910,SRR18495911,SRR18495912,SRR18495913,SRR18495914,SRR18495915
hsa-miR-891a-5p,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
hsa-miR-9-3p,16.0,2.0,0.0,5.0,5.0,6.0,5.0,2.0,13.0,3.0
hsa-miR-9-5p,56.0,42.0,1.0,50.0,32.0,54.0,37.0,69.0,91.0,27.0
hsa-miR-92a-1-5p,68.0,27.0,25.0,200.0,115.0,47.0,33.0,46.0,74.0,55.0
hsa-miR-92a-2-5p,0.0,0.0,0.0,2.0,5.0,1.0,0.0,2.0,0.0,1.0
hsa-miR-92a-3p,64761.0,11586.0,5704.0,32510.0,31471.0,172759.0,2394.0,32028.0,34442.0,18098.0
hsa-miR-92b-3p,80.0,36.0,21.0,128.0,74.0,363.0,2.0,43.0,52.0,67.0
hsa-miR-92b-5p,29.0,17.0,130.0,88.0,47.0,62.0,75.0,74.0,72.0,62.0
hsa-miR-93-3p,201.0,121.0,156.0,343.0,374.0,352.0,50.0,245.0,51.0,62.0
hsa-miR-93-5p,23435.0,11262.0,2645.0,16407.0,26257.0,45410.0,1234.0,22474.0,7326.0,2440.0
hsa-miR-933,15.0,21.0,0.0,6.0,13.0,19.0,8.0,13.0,8.0,7.0
hsa-miR-934,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-935,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-937-3p,10.0,5.0,10.0,6.0,3.0,19.0,1.0,1.0,7.0,5.0
hsa-miR-937-5p,0.0,0.0,5.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0
hsa-miR-939-3p,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-939-5p,32.0,37.0,568.0,139.0,77.0,65.0,330.0,122.0,103.0,75.0
hsa-miR-940,0.0,0.0,8.0,3.0,0.0,0.0,3.0,0.0,1.0,4.0
hsa-miR-941,6272.0,2074.0,5391.0,8585.0,10098.0,3719.0,2418.0,8128.0,1438.0,1177.0
hsa-miR-942-3p,8.0,2.0,0.0,1.0,9.0,9.0,1.0,10.0,1.0,1.0
hsa-miR-942-5p,27.0,27.0,28.0,78.0,77.0,95.0,4.0,27.0,20.0,18.0
hsa-miR-943,5.0,0.0,13.0,8.0,14.0,5.0,11.0,6.0,8.0,4.0
hsa-miR-944,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-95-3p,22.0,1.0,7.0,7.0,19.0,38.0,2.0,8.0,12.0,8.0
hsa-miR-96-3p,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-96-5p,43.0,58.0,53.0,43.0,109.0,206.0,36.0,193.0,21.0,10.0
hsa-miR-98-3p,10.0,3.0,4.0,13.0,7.0,9.0,0.0,10.0,6.0,1.0
hsa-miR-98-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-9901,2.0,3.0,14.0,4.0,13.0,2.0,3.0,0.0,0.0,0.0
hsa-miR-9902,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-9903,5.0,2.0,0.0,1.0,0.0,2.0,1.0,3.0,12.0,0.0
hsa-miR-9983-3p,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-9985,109.0,184.0,2.0,16.0,88.0,103.0,2.0,270.0,25.0,2.0
hsa-miR-99a-3p,2.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,2.0,2.0
hsa-miR-99a-5p,4272.0,4218.0,1957.0,13922.0,8250.0,13874.0,1817.0,2898.0,12165.0,19000.0
hsa-miR-99b-3p,107.0,160.0,90.0,564.0,158.0,123.0,119.0,132.0,401.0,245.0
hsa-miR-99b-5p,1503.0,1777.0,2772.0,8124.0,2546.0,1799.0,2462.0,3056.0,8194.0,4327.0
hsa-mir-107-3p,2.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0
hsa-mir-1179-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-mir-1181-5p,0.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-12114-5p,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-12116-5p,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-mir-12121-5p,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
hsa-mir-12128-3p,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
hsa-mir-12136-5p,7.0,5.0,16.0,4.0,5.0,9.0,0.0,5.0,2.0,3.0
hsa-mir-1244-2-3p,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-1248-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-1255a-5p,1.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0
hsa-mir-1256-5p,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-mir-1268a-5p,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
hsa-mir-1268b-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-1269a-3p,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-1273c-5p,0.0,5.0,0.0,14.0,16.0,9.0,7.0,3.0,17.0,14.0
hsa-mir-1276-5p,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-1278-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-1283-1-5p,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-1283-2-5p,27.0,42.0,73.0,44.0,105.0,58.0,99.0,26.0,38.0,1.0
hsa-mir-1284-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-1285-2-3p,0.0,2.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
hsa-mir-1289-1-3p,1.0,2.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,2.0
hsa-mir-1291-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0
hsa-mir-1293-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-1294-5p,1.0,1.0,0.0,0.0,3.0,8.0,0.0,5.0,0.0,0.0
hsa-mir-1303-3p,2.0,2.0,8.0,2.0,8.0,2.0,0.0,2.0,3.0,0.0
hsa-mir-1538-3p,1.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-mir-1843-5p,5.0,3.0,0.0,1.0,4.0,6.0,2.0,7.0,1.0,2.0
hsa-mir-1913-3p,1.0,1.0,0.0,2.0,8.0,1.0,0.0,4.0,1.0,0.0
hsa-mir-1976-3p,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-mir-2110-5p,8.0,0.0,18.0,24.0,16.0,5.0,0.0,1.0,16.0,11.0
hsa-mir-2278-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
hsa-mir-298-5p,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
hsa-mir-3116-2-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3132-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-3134-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3135a-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-3135b-5p,1.0,3.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0
hsa-mir-3138-3p,2.0,3.0,8.0,6.0,7.0,1.0,0.0,0.0,0.0,1.0
hsa-mir-3139-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-3143-5p,9.0,1.0,4.0,0.0,0.0,18.0,0.0,2.0,1.0,0.0
hsa-mir-3155a-3p,5.0,18.0,46.0,53.0,61.0,14.0,12.0,14.0,2.0,20.0
hsa-mir-3159-5p,5.0,3.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0
hsa-mir-3161-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3165-5p,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-3166-3p,4.0,6.0,18.0,3.0,0.0,2.0,0.0,5.0,7.0,3.0
hsa-mir-3170-5p,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3195-5p,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3199-1-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-mir-3199-2-5p,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-320e-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-326-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-3648-1-5p,18.0,3.0,0.0,2.0,2.0,5.0,1.0,4.0,3.0,0.0
hsa-mir-3648-2-5p,2.0,6.0,0.0,1.0,0.0,4.0,8.0,1.0,1.0,1.0
hsa-mir-3651-3p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3652-5p,1.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
hsa-mir-3658-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-3690-1-5p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3690-2-5p,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
hsa-mir-3908-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3909-3p,0.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,2.0
hsa-mir-3920-3p,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3929-3p,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
hsa-mir-3939-3p,0.0,2.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0
hsa-mir-3941-3p,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
hsa-mir-3945-5p,1.0,5.0,0.0,1.0,1.0,4.0,0.0,2.0,0.0,0.0
hsa-mir-3976-5p,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-421-3p,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
hsa-mir-4259-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-4277-5p,0.0,0.0,0.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0
hsa-mir-4284-5p,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-mir-4291-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4313-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
hsa-mir-4325-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-4330-3p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-mir-4422-5p,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0
hsa-mir-4424-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-4430-5p,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-mir-4440-3p,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0
hsa-mir-4441-3p,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4453-5p,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0
hsa-mir-4464-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-mir-4467-5p,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
hsa-mir-4470-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-4472-2-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-4473-3p,10.0,4.0,0.0,0.0,0.0,5.0,0.0,3.0,1.0,2.0
hsa-mir-4487-5p,5.0,7.0,0.0,1.0,0.0,3.0,11.0,6.0,1.0,1.0
hsa-mir-4489-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4503-5p,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
hsa-mir-4515-5p,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-4516-5p,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-mir-4518-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-mir-451a-5p,32.0,27.0,25.0,128.0,28.0,44.0,8.0,20.0,16.0,8.0
hsa-mir-451b-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-4521-5p,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
hsa-mir-4525-5p,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-4538-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-4637-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-4647-5p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4657-5p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-mir-466-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
hsa-mir-4672-3p,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0
hsa-mir-4678-5p,0.0,6.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0
hsa-mir-4737-5p,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
hsa-mir-4754-5p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4765-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-mir-4771-1-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4773-2-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4775-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-4779-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-496-3p,5.0,0.0,3.0,5.0,3.0,0.0,5.0,1.0,5.0,3.0
hsa-mir-5094-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-5188-3p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
hsa-mir-518b-3p,1.0,1.0,6.0,15.0,12.0,13.0,2.0,0.0,1.0,2.0
hsa-mir-5193-3p,2.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0
hsa-mir-520h-3p,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0
hsa-mir-521-1-3p,0.0,0.0,4.0,5.0,5.0,8.0,0.0,0.0,0.0,1.0
hsa-mir-527-5p,1.0,7.0,0.0,35.0,10.0,13.0,1.0,0.0,1.0,4.0
hsa-mir-543-3p,33.0,6.0,9.0,13.0,13.0,15.0,0.0,5.0,22.0,14.0
hsa-mir-544b-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-mir-548aa-1-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-548ac-3p,4.0,0.0,0.0,1.0,2.0,8.0,1.0,0.0,4.0,0.0
hsa-mir-548ag-2-5p,3.0,1.0,0.0,5.0,3.0,7.0,0.0,0.0,3.0,0.0
hsa-mir-548al-3p,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-548aw-5p,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-548ax-5p,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,2.0
hsa-mir-548f-4-3p,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
hsa-mir-548h-3-5p,6.0,1.0,2.0,0.0,14.0,0.0,0.0,3.0,0.0,0.0
hsa-mir-548l-5p,4.0,5.0,3.0,4.0,2.0,2.0,2.0,8.0,3.0,0.0
hsa-mir-548p-3p,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
hsa-mir-548u-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-548x-2-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-548y-5p,2.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0
hsa-mir-551a-3p,3.0,1.0,4.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0
hsa-mir-555-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-558-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-559-5p,0.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0
hsa-mir-567-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
hsa-mir-5682-3p,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-5684-5p,10.0,19.0,22.0,2.0,0.0,4.0,5.0,8.0,2.0,0.0
hsa-mir-5689-5p,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-5695-3p,1.0,0.0,0.0,5.0,0.0,5.0,0.0,1.0,1.0,2.0
hsa-mir-5696-5p,2.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0
hsa-mir-5707-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-581-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-583-5p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
hsa-mir-588-5p,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-591-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-599-3p,112.0,6.0,2.0,28.0,11.0,39.0,8.0,1.0,33.0,12.0
hsa-mir-600-3p,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
hsa-mir-602-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-6069-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-612-5p,0.0,0.0,2.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0
hsa-mir-620-3p,0.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0
hsa-mir-621-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-622-3p,0.0,0.0,0.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0
hsa-mir-631-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-636-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-638-5p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-639-3p,0.0,1.0,22.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
hsa-mir-641-5p,56.0,17.0,4.0,13.0,13.0,14.0,14.0,23.0,56.0,2.0
hsa-mir-643-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-645-3p,0.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-mir-657-3p,0.0,2.0,3.0,1.0,7.0,0.0,0.0,0.0,0.0,2.0
hsa-mir-662-3p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-mir-663a-5p,1.0,0.0,14.0,6.0,7.0,2.0,4.0,4.0,0.0,1.0
hsa-mir-663b-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-665-3p,1.0,1.0,7.0,1.0,0.0,0.0,8.0,1.0,10.0,1.0
hsa-mir-6715a-3p,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-6721-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-mir-6724-1-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-6843-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
hsa-mir-760-3p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-770-5p,4.0,12.0,102.0,83.0,5.0,10.0,32.0,7.0,17.0,71.0
hsa-mir-7703-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-7845-5p,0.0,0.0,8.0,0.0,0.0,0.0,9.0,0.0,1.0,2.0
hsa-mir-7848-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-7849-3p,3.0,2.0,0.0,7.0,1.0,5.0,0.0,1.0,3.0,2.0
hsa-mir-7850-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-7851-3p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-mir-7853-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-7854-3p,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,0.0,3.0
hsa-mir-7855-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-7975-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-7976-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-8065-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-8086-5p,4.0,23.0,0.0,0.0,17.0,11.0,7.0,9.0,1.0,1.0
hsa-mir-8485-3p,3.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,1.0,0.0
hsa-mir-933-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-934-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-940-3p,1.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0
hsa-mir-941-1-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-941-2-3p,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-941-4-3p,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-941-5-3p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-mir-943-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-9902-1-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-9902-2-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-9903-3p,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
