miRNA,SRR12991145,SRR12991146,SRR12991147,SRR12991148,SRR12991149,SRR12991150,SRR12991151,SRR12991152,SRR12991153,SRR12991154,SRR12991155,SRR12991156
hsa-miR-6892-5p,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0
hsa-miR-6893-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6893-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6894-3p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6894-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
hsa-miR-6895-3p,3.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0
hsa-miR-6895-5p,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-7-1-3p,30.0,16.0,39.0,16.0,22.0,36.0,33.0,25.0,18.0,35.0,20.0,25.0
hsa-miR-7-5p,398855.0,248753.0,243788.0,219331.0,57845.0,19439.0,267890.0,328271.0,226305.0,294225.0,26100.0,26593.0
hsa-miR-708-3p,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-708-5p,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-7106-5p,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,3.0,0.0
hsa-miR-7107-3p,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-7109-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-7110-3p,2.0,3.0,5.0,3.0,2.0,2.0,3.0,3.0,3.0,0.0,0.0,1.0
hsa-miR-7110-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7111-3p,4.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0,3.0,2.0,0.0,1.0
hsa-miR-7111-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-7113-5p,6.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0
hsa-miR-7114-5p,1.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,2.0,0.0,1.0
hsa-miR-7151-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7155-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7161-3p,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-744-3p,6.0,3.0,4.0,7.0,7.0,3.0,13.0,5.0,1.0,2.0,1.0,9.0
hsa-miR-744-5p,1571.0,833.0,822.0,801.0,927.0,1407.0,1190.0,1392.0,693.0,1159.0,606.0,1223.0
hsa-miR-7515,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-758-3p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0
hsa-miR-760,210.0,73.0,68.0,65.0,78.0,132.0,101.0,144.0,66.0,72.0,74.0,136.0
hsa-miR-765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0
hsa-miR-766-3p,9.0,1.0,0.0,3.0,4.0,7.0,3.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-766-5p,4.0,0.0,2.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,1.0,3.0
hsa-miR-767-5p,2.0,2.0,0.0,0.0,3.0,5.0,6.0,6.0,3.0,0.0,0.0,0.0
hsa-miR-769-3p,10.0,9.0,14.0,8.0,16.0,3.0,18.0,20.0,9.0,14.0,6.0,8.0
hsa-miR-769-5p,1058.0,765.0,1014.0,810.0,1065.0,999.0,670.0,961.0,833.0,1059.0,940.0,921.0
hsa-miR-7703,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-7704,14.0,7.0,24.0,17.0,8.0,18.0,14.0,24.0,8.0,13.0,10.0,19.0
hsa-miR-7705,2.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,2.0,1.0,2.0,1.0
hsa-miR-7706,749.0,565.0,681.0,714.0,700.0,874.0,1131.0,922.0,691.0,835.0,764.0,1213.0
hsa-miR-7844-5p,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0
hsa-miR-7845-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-7850-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
hsa-miR-7851-3p,4.0,0.0,3.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,4.0,0.0
hsa-miR-7854-3p,2.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
hsa-miR-7974,6.0,0.0,4.0,24.0,1.0,6.0,7.0,2.0,1.0,7.0,8.0,4.0
hsa-miR-8057,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-8072,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-8078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-8085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-8485,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-873-3p,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-873-5p,0.0,0.0,0.0,0.0,0.0,1.0,7.0,5.0,0.0,0.0,0.0,0.0
hsa-miR-874-3p,47.0,44.0,26.0,22.0,53.0,40.0,66.0,71.0,47.0,41.0,29.0,31.0
hsa-miR-874-5p,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-876-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-877-3p,5.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,3.0,0.0,1.0,2.0
hsa-miR-877-5p,19.0,4.0,10.0,3.0,5.0,1.0,9.0,18.0,4.0,8.0,5.0,10.0
hsa-miR-885-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-887-3p,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-887-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-888-5p,2.0,4.0,11.0,4.0,0.0,4.0,4.0,4.0,0.0,9.0,1.0,11.0
hsa-miR-889-3p,1.0,4.0,6.0,2.0,5.0,7.0,0.0,0.0,1.0,10.0,3.0,1.0
hsa-miR-891a-5p,5.0,10.0,17.0,18.0,3.0,7.0,15.0,5.0,2.0,4.0,5.0,24.0
hsa-miR-891b,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-892a,13.0,3.0,18.0,12.0,3.0,9.0,5.0,9.0,2.0,15.0,7.0,17.0
hsa-miR-892b,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0
hsa-miR-892c-3p,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0
hsa-miR-9-3p,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0
hsa-miR-9-5p,38.0,33.0,32.0,16.0,16.0,23.0,27.0,33.0,27.0,30.0,23.0,46.0
hsa-miR-92a-1-5p,22.0,6.0,16.0,15.0,4.0,19.0,7.0,20.0,10.0,24.0,5.0,13.0
hsa-miR-92a-3p,50880.0,34463.0,36651.0,38124.0,26029.0,65233.0,42385.0,63526.0,43524.0,60086.0,33927.0,62719.0
hsa-miR-92b-3p,256.0,96.0,47.0,58.0,117.0,111.0,99.0,120.0,97.0,118.0,59.0,111.0
hsa-miR-92b-5p,46.0,10.0,2.0,1.0,35.0,9.0,9.0,9.0,2.0,13.0,8.0,9.0
hsa-miR-93-3p,40.0,18.0,42.0,28.0,46.0,42.0,34.0,48.0,28.0,29.0,15.0,37.0
hsa-miR-93-5p,3677.0,3527.0,4858.0,4815.0,4605.0,3020.0,3829.0,4472.0,2944.0,4080.0,2424.0,3817.0
hsa-miR-933,0.0,2.0,1.0,2.0,5.0,1.0,0.0,3.0,0.0,5.0,0.0,0.0
hsa-miR-934,122.0,45.0,59.0,47.0,120.0,80.0,82.0,103.0,19.0,18.0,29.0,34.0
hsa-miR-935,116.0,70.0,21.0,18.0,137.0,84.0,152.0,161.0,36.0,53.0,15.0,52.0
hsa-miR-936,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-937-3p,131.0,63.0,56.0,46.0,67.0,69.0,61.0,66.0,61.0,80.0,53.0,78.0
hsa-miR-937-5p,2.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,6.0,0.0,4.0
hsa-miR-939-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-939-5p,3.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,4.0,2.0,0.0,3.0
hsa-miR-940,1.0,7.0,4.0,4.0,10.0,4.0,3.0,6.0,4.0,2.0,2.0,12.0
hsa-miR-941,5603.0,4041.0,5313.0,4586.0,3575.0,6760.0,5889.0,5656.0,4471.0,6841.0,5161.0,7178.0
hsa-miR-942-3p,4.0,2.0,2.0,1.0,2.0,1.0,5.0,0.0,1.0,2.0,0.0,0.0
hsa-miR-942-5p,26.0,20.0,18.0,9.0,17.0,16.0,12.0,5.0,14.0,39.0,13.0,20.0
hsa-miR-943,1.0,2.0,3.0,3.0,1.0,5.0,2.0,3.0,2.0,2.0,1.0,4.0
hsa-miR-944,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0
hsa-miR-95-3p,46.0,8.0,35.0,26.0,22.0,23.0,34.0,22.0,10.0,20.0,11.0,119.0
hsa-miR-96-3p,2.0,3.0,2.0,7.0,1.0,0.0,3.0,7.0,2.0,5.0,1.0,2.0
hsa-miR-96-5p,599.0,378.0,529.0,424.0,683.0,371.0,592.0,521.0,302.0,406.0,274.0,437.0
hsa-miR-98-3p,13.0,14.0,9.0,3.0,9.0,10.0,4.0,11.0,11.0,13.0,2.0,5.0
hsa-miR-98-5p,10312.0,5713.0,6260.0,4052.0,6421.0,8313.0,6715.0,9398.0,5358.0,9841.0,4161.0,8356.0
hsa-miR-9898,6.0,1.0,4.0,7.0,0.0,7.0,6.0,4.0,3.0,2.0,3.0,0.0
hsa-miR-9901,2.0,4.0,3.0,3.0,2.0,7.0,2.0,2.0,0.0,5.0,4.0,2.0
hsa-miR-9902,2.0,6.0,4.0,8.0,3.0,0.0,1.0,1.0,3.0,3.0,3.0,0.0
hsa-miR-9903,8.0,6.0,8.0,0.0,7.0,7.0,3.0,4.0,9.0,7.0,10.0,2.0
hsa-miR-9985,25.0,127.0,11.0,11.0,126.0,9.0,6.0,159.0,128.0,123.0,67.0,177.0
hsa-miR-99a-5p,46.0,15.0,24.0,19.0,30.0,26.0,8.0,22.0,11.0,21.0,16.0,19.0
hsa-miR-99b-3p,3627.0,2906.0,1889.0,1839.0,2694.0,3813.0,3333.0,4007.0,3884.0,4496.0,3840.0,2489.0
hsa-miR-99b-5p,53800.0,37116.0,21974.0,21543.0,31403.0,49777.0,47150.0,54344.0,54381.0,58444.0,41994.0,37166.0
hsa-mir-10527-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-107-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-1181-5p,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-1182-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-mir-12127-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-12136-5p,34.0,134.0,236.0,1113.0,46.0,89.0,69.0,132.0,31.0,135.0,218.0,93.0
hsa-mir-1244-1-3p,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
hsa-mir-1244-2-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0
hsa-mir-1244-3-3p,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0
hsa-mir-1244-4-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-1253-5p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-1255a-5p,2.0,7.0,0.0,1.0,4.0,0.0,3.0,10.0,1.0,11.0,6.0,2.0
hsa-mir-1256-5p,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-1268a-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-1273c-5p,28.0,34.0,35.0,20.0,13.0,32.0,31.0,47.0,33.0,50.0,46.0,30.0
hsa-mir-1276-5p,8.0,3.0,7.0,4.0,4.0,5.0,8.0,7.0,7.0,4.0,3.0,2.0
hsa-mir-1278-3p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-1281-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-1286-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
hsa-mir-1289-1-3p,3.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
hsa-mir-1291-5p,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
hsa-mir-1293-5p,2.0,2.0,1.0,2.0,0.0,1.0,4.0,5.0,2.0,2.0,5.0,0.0
hsa-mir-1303-3p,2.0,1.0,7.0,0.0,4.0,1.0,3.0,1.0,1.0,1.0,0.0,3.0
hsa-mir-1305-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-mir-1843-5p,0.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0
hsa-mir-1972-2-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-1976-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-2110-5p,23.0,12.0,2.0,5.0,5.0,10.0,10.0,19.0,16.0,8.0,7.0,9.0
hsa-mir-2278-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
hsa-mir-3116-1-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-mir-3133-5p,0.0,0.0,2.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0
hsa-mir-3135b-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3138-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
hsa-mir-3146-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-3153-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
hsa-mir-3155a-3p,12.0,12.0,5.0,7.0,6.0,17.0,14.0,7.0,9.0,10.0,12.0,10.0
hsa-mir-3159-5p,1.0,1.0,6.0,4.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,5.0
hsa-mir-3164-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-3165-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3168-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3170-5p,0.0,1.0,0.0,0.0,3.0,2.0,1.0,2.0,1.0,4.0,0.0,1.0
hsa-mir-3174-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-3175-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3179-2-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-mir-3197-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3199-2-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-325-5p,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-326-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
hsa-mir-3610-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-mir-3615-3p,0.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
hsa-mir-3646-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-3648-1-5p,3.0,2.0,10.0,40.0,0.0,2.0,0.0,2.0,1.0,2.0,6.0,0.0
hsa-mir-3648-2-5p,3.0,3.0,4.0,32.0,1.0,4.0,3.0,3.0,1.0,3.0,6.0,3.0
hsa-mir-3651-3p,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-3652-5p,4.0,3.0,0.0,1.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,1.0
hsa-mir-3654-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-3655-5p,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3909-3p,1.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-3916-5p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-mir-3918-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
hsa-mir-3929-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3939-3p,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0
hsa-mir-3941-3p,3.0,3.0,2.0,7.0,4.0,3.0,2.0,3.0,1.0,2.0,6.0,3.0
hsa-mir-3960-3p,0.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
hsa-mir-3976-5p,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-421-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-mir-429-3p,32.0,8.0,2.0,8.0,16.0,17.0,12.0,25.0,6.0,15.0,12.0,13.0
hsa-mir-4314-5p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4321-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-4422-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-mir-4424-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4426-5p,0.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0
hsa-mir-4440-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-4444-1-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-4444-2-3p,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4460-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
hsa-mir-4468-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4470-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0
hsa-mir-4472-2-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-4473-3p,5.0,8.0,8.0,8.0,5.0,4.0,2.0,7.0,6.0,13.0,6.0,11.0
hsa-mir-4479-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-449a-5p,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4512-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4518-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-4519-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4521-5p,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4523-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-mir-4525-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-4539-3p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4637-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-4669-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
hsa-mir-4672-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4683-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4737-5p,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4751-5p,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4771-1-3p,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
hsa-mir-4771-2-3p,5.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-4775-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
hsa-mir-4779-3p,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-492-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-mir-5092-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
hsa-mir-5094-5p,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
hsa-mir-520h-3p,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-548a-1-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-548ac-3p,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,1.0,2.0
hsa-mir-548ax-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0
hsa-mir-548bc-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-548f-4-3p,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-548h-3-5p,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,8.0,2.0
hsa-mir-548l-5p,1.0,6.0,7.0,9.0,3.0,3.0,6.0,0.0,3.0,13.0,9.0,2.0
hsa-mir-548n-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-548u-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-548y-5p,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-551a-3p,0.0,1.0,4.0,3.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0
hsa-mir-555-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-mir-558-3p,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,3.0,0.0
hsa-mir-559-5p,26.0,36.0,16.0,19.0,22.0,23.0,14.0,21.0,17.0,37.0,30.0,29.0
hsa-mir-5682-3p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-5684-5p,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
hsa-mir-5687-3p,5.0,2.0,0.0,0.0,14.0,0.0,1.0,4.0,4.0,6.0,1.0,2.0
hsa-mir-5689-5p,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0
hsa-mir-5692c-2-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-5695-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-5696-5p,5.0,0.0,4.0,0.0,3.0,3.0,5.0,2.0,1.0,1.0,1.0,8.0
hsa-mir-5698-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-5702-3p,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
