miRNA,SRR13307291,SRR13307292,SRR13307293,SRR13307294,SRR13307295,SRR13307296,SRR13307297,SRR13307298,SRR13307299,SRR13307300,SRR13307301,SRR13307302
hsa-miR-7848-3p,2.0,3.0,2.0,5.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7849-3p,8.0,7.0,0.0,10.0,16.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0
hsa-miR-7851-3p,0.0,0.0,3.0,9.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7852-3p,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-7854-3p,5.0,7.0,24.0,35.0,35.0,0.0,1.0,6.0,0.0,0.0,1.0,4.0
hsa-miR-7855-5p,0.0,0.0,10.0,10.0,7.0,1.0,3.0,0.0,0.0,10.0,0.0,0.0
hsa-miR-7856-5p,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0
hsa-miR-8072,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-8086,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-8485,2.0,0.0,0.0,0.0,6.0,0.0,2.0,3.0,0.0,12.0,0.0,0.0
hsa-miR-873-3p,1.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
hsa-miR-873-5p,3.0,0.0,8.0,16.0,22.0,11.0,6.0,12.0,3.0,2.0,2.0,0.0
hsa-miR-874-3p,36.0,35.0,113.0,225.0,230.0,19.0,31.0,56.0,22.0,86.0,19.0,21.0
hsa-miR-874-5p,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
hsa-miR-876-3p,1.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0
hsa-miR-876-5p,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-877-3p,2.0,0.0,3.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
hsa-miR-877-5p,0.0,0.0,9.0,4.0,38.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-885-3p,0.0,0.0,4.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-885-5p,0.0,0.0,51.0,98.0,151.0,6.0,23.0,20.0,3.0,26.0,1.0,1.0
hsa-miR-887-3p,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-887-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
hsa-miR-888-5p,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-889-3p,44.0,21.0,245.0,486.0,193.0,106.0,126.0,16.0,15.0,170.0,2.0,0.0
hsa-miR-889-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-891a-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-9-3p,5.0,5.0,79.0,49.0,30.0,11.0,18.0,0.0,1.0,14.0,6.0,35.0
hsa-miR-9-5p,47.0,47.0,351.0,343.0,200.0,78.0,39.0,36.0,7.0,67.0,41.0,163.0
hsa-miR-92a-1-5p,8.0,12.0,29.0,23.0,60.0,3.0,11.0,5.0,5.0,45.0,2.0,2.0
hsa-miR-92a-2-5p,0.0,0.0,8.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-92a-3p,13189.0,15665.0,211233.0,192466.0,371608.0,18220.0,23172.0,13104.0,8339.0,88026.0,15010.0,24206.0
hsa-miR-92b-3p,55.0,35.0,407.0,379.0,643.0,36.0,63.0,25.0,20.0,222.0,38.0,27.0
hsa-miR-92b-5p,0.0,0.0,52.0,14.0,75.0,2.0,0.0,0.0,2.0,7.0,1.0,1.0
hsa-miR-93-3p,67.0,12.0,547.0,859.0,1145.0,64.0,114.0,93.0,31.0,207.0,25.0,64.0
hsa-miR-93-5p,1617.0,1348.0,19171.0,30284.0,36240.0,1581.0,3217.0,2131.0,991.0,4556.0,2456.0,4669.0
hsa-miR-933,0.0,0.0,0.0,18.0,1.0,0.0,4.0,4.0,0.0,6.0,1.0,0.0
hsa-miR-935,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
hsa-miR-936,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
hsa-miR-937-3p,0.0,0.0,0.0,11.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0
hsa-miR-938,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-939-5p,0.0,3.0,4.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-940,0.0,0.0,3.0,14.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-941,43.0,47.0,139.0,218.0,475.0,50.0,52.0,48.0,13.0,233.0,50.0,156.0
hsa-miR-942-3p,0.0,0.0,11.0,30.0,33.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0
hsa-miR-942-5p,11.0,4.0,290.0,239.0,385.0,41.0,24.0,12.0,21.0,102.0,26.0,8.0
hsa-miR-943,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-944,0.0,2.0,0.0,1.0,10.0,0.0,2.0,3.0,0.0,0.0,0.0,424.0
hsa-miR-95-3p,18.0,38.0,147.0,146.0,502.0,27.0,74.0,49.0,49.0,161.0,45.0,533.0
hsa-miR-95-5p,0.0,2.0,4.0,6.0,6.0,3.0,6.0,4.0,0.0,0.0,1.0,8.0
hsa-miR-96-5p,419.0,779.0,5684.0,6848.0,6321.0,876.0,988.0,1367.0,764.0,1634.0,1163.0,1271.0
hsa-miR-98-3p,6.0,3.0,10.0,26.0,72.0,7.0,15.0,11.0,1.0,7.0,1.0,1.0
hsa-miR-98-5p,421.0,370.0,5205.0,11637.0,6234.0,333.0,891.0,436.0,193.0,1203.0,156.0,690.0
hsa-miR-9900,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-9901,0.0,0.0,7.0,2.0,9.0,1.0,0.0,1.0,4.0,0.0,2.0,0.0
hsa-miR-9903,0.0,0.0,7.0,1.0,18.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-9985,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0
hsa-miR-99a-3p,0.0,0.0,1.0,8.0,7.0,5.0,0.0,1.0,1.0,0.0,3.0,8.0
hsa-miR-99a-5p,597.0,1252.0,4438.0,5195.0,6961.0,1162.0,1846.0,1569.0,934.0,2870.0,864.0,8592.0
hsa-miR-99b-3p,19.0,11.0,56.0,98.0,264.0,7.0,38.0,23.0,7.0,77.0,8.0,13.0
hsa-miR-99b-5p,1252.0,1199.0,4516.0,10336.0,11705.0,755.0,3453.0,1165.0,626.0,3688.0,539.0,956.0
hsa-mir-107-3p,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-11400-5p,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-1179-5p,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-1181-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-1184-1-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-12121-5p,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,0.0
hsa-mir-12128-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-12136-5p,63.0,3.0,133.0,336.0,247.0,1.0,40.0,9.0,17.0,99.0,1.0,6.0
hsa-mir-1234-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-mir-1253-5p,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-1255a-5p,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-mir-1256-5p,2.0,8.0,49.0,33.0,41.0,2.0,3.0,16.0,0.0,2.0,1.0,4.0
hsa-mir-1273c-5p,6.0,6.0,42.0,17.0,96.0,5.0,10.0,0.0,1.0,31.0,4.0,6.0
hsa-mir-1278-3p,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-1293-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
hsa-mir-1294-5p,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-1303-3p,0.0,9.0,4.0,6.0,3.0,1.0,4.0,0.0,5.0,19.0,1.0,3.0
hsa-mir-153-1-3p,2.0,4.0,39.0,14.0,43.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-mir-194-1-5p,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-1976-3p,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-2110-5p,9.0,15.0,88.0,114.0,94.0,9.0,7.0,0.0,4.0,16.0,1.0,7.0
hsa-mir-2278-5p,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-2392-3p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-298-5p,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3133-5p,0.0,0.0,3.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0
hsa-mir-3135a-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-3138-3p,0.0,0.0,5.0,9.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3143-5p,0.0,0.0,15.0,14.0,25.0,1.0,1.0,2.0,3.0,0.0,1.0,0.0
hsa-mir-3146-3p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3155a-3p,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3159-5p,0.0,0.0,0.0,2.0,10.0,7.0,1.0,0.0,0.0,10.0,5.0,4.0
hsa-mir-3161-5p,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3163-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
hsa-mir-3165-5p,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3166-3p,1.0,0.0,0.0,8.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3168-5p,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3176-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-mir-3195-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-3199-1-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-mir-3199-2-5p,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3611-3p,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3648-1-5p,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,31.0,6.0
hsa-mir-3648-2-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,3.0
hsa-mir-3651-3p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0
hsa-mir-3657-3p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3683-5p,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3686-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3714-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3908-5p,29.0,19.0,35.0,24.0,0.0,72.0,89.0,92.0,5.0,3.0,1.0,0.0
hsa-mir-3909-3p,0.0,0.0,4.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-3920-3p,0.0,0.0,4.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3939-3p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3960-3p,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0
hsa-mir-3976-5p,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-421-3p,0.0,0.0,7.0,11.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4274-3p,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-mir-4311-5p,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4313-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-mir-4330-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
hsa-mir-4422-5p,0.0,5.0,39.0,34.0,16.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0
hsa-mir-4424-5p,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4426-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-mir-4435-2-5p,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4444-1-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4444-2-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
hsa-mir-4449-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
hsa-mir-4455-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4460-5p,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
hsa-mir-4467-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-mir-4470-3p,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4473-3p,1.0,4.0,1.0,23.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0
hsa-mir-4479-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-mir-4487-5p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4503-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4504-3p,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4505-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-4516-5p,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
hsa-mir-451a-5p,39.0,1.0,120.0,35.0,484.0,60.0,63.0,17.0,8.0,25.0,75.0,0.0
hsa-mir-4521-5p,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4531-3p,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4538-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-mir-4539-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4637-3p,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-466-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4663-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
hsa-mir-4730-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4739-5p,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
hsa-mir-4741-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-4771-1-3p,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4773-2-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
hsa-mir-4775-5p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-496-3p,6.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0
hsa-mir-5090-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-5188-3p,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-5193-3p,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-mir-543-3p,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-544a-3p,0.0,1.0,11.0,6.0,5.0,3.0,5.0,3.0,0.0,0.0,1.0,0.0
hsa-mir-548a-1-3p,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-548ac-3p,0.0,0.0,13.0,8.0,71.0,1.0,0.0,5.0,0.0,9.0,0.0,0.0
hsa-mir-548ag-2-5p,0.0,0.0,27.0,29.0,16.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0
hsa-mir-548al-3p,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-548an-5p,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-548aw-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-548ax-5p,16.0,27.0,335.0,477.0,399.0,34.0,112.0,58.0,19.0,53.0,0.0,0.0
hsa-mir-548f-4-3p,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-548h-2-5p,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-548h-3-5p,0.0,0.0,14.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
hsa-mir-548k-5p,0.0,0.0,3.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-mir-548l-5p,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-548n-5p,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-548o-3p,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-548x-2-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-558-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-mir-559-5p,0.0,0.0,0.0,0.0,13.0,5.0,0.0,0.0,0.0,7.0,1.0,0.0
hsa-mir-567-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-5690-5p,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-5695-3p,0.0,0.0,5.0,9.0,22.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0
hsa-mir-5696-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-mir-572-3p,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-581-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-588-5p,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-600-3p,0.0,0.0,0.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
hsa-mir-607-3p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-6070-5p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-6075-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-6084-3p,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-6127-5p,5.0,0.0,1.0,0.0,0.0,1.0,7.0,3.0,2.0,3.0,0.0,0.0
hsa-mir-617-5p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-632-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-636-3p,0.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,10.0,8.0,2.0,0.0
hsa-mir-639-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-mir-641-5p,2.0,11.0,59.0,83.0,96.0,7.0,14.0,4.0,3.0,10.0,1.0,1.0
hsa-mir-643-3p,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
hsa-mir-663a-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
hsa-mir-6724-3-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
hsa-mir-7-3-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-760-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-770-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-7703-3p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
hsa-mir-7705-5p,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-7845-5p,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-7849-3p,0.0,1.0,0.0,9.0,20.0,6.0,3.0,0.0,2.0,0.0,0.0,0.0
hsa-mir-7851-3p,0.0,0.0,4.0,5.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-7853-5p,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-7854-3p,0.0,0.0,8.0,12.0,19.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0
hsa-mir-7856-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-7976-5p,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-mir-8072-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
hsa-mir-8075-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-mir-8077-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-8078-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-8086-5p,0.0,6.0,0.0,4.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,6.0
hsa-mir-8485-3p,0.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
hsa-mir-938-5p,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-943-3p,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-944-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
hsa-mir-9902-1-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-9903-3p,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0
