miRNA,SRR14729102,SRR14729103,SRR14729104,SRR14729111,SRR14729112,SRR14729113,SRR14729114,SRR14729115,SRR14729100,SRR14729101,SRR14729105,SRR14729106,SRR14729107,SRR14729108,SRR14729109,SRR14729110,SRR14729116,SRR14729117,SRR14729118,SRR14729119
hsa-miR-4788,0.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,2.0,3.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0
hsa-miR-4791,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-4795-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-4796-3p,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4796-5p,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-4797-3p,2.0,5.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-4797-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4798-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4800-3p,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,5.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0
hsa-miR-4800-5p,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,5.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,0.0
hsa-miR-4802-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4802-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4804-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-483-3p,67.0,0.0,3.0,9.0,7.0,5.0,12.0,12.0,17.0,4.0,16.0,6.0,25.0,30.0,48.0,10.0,0.0,18.0,26.0,8.0
hsa-miR-483-5p,264.0,335.0,131.0,245.0,1704.0,139.0,150.0,150.0,155.0,79.0,204.0,82.0,88.0,300.0,86.0,473.0,198.0,457.0,241.0,140.0
hsa-miR-484,1262.0,556.0,598.0,1164.0,103.0,1006.0,1740.0,1090.0,237.0,508.0,610.0,265.0,819.0,441.0,365.0,1515.0,940.0,2096.0,801.0,664.0
hsa-miR-485-3p,2.0,0.0,7.0,9.0,0.0,13.0,23.0,5.0,21.0,19.0,4.0,2.0,29.0,13.0,3.0,6.0,4.0,8.0,27.0,20.0
hsa-miR-485-5p,82.0,157.0,173.0,142.0,100.0,98.0,109.0,113.0,152.0,212.0,161.0,225.0,387.0,114.0,73.0,149.0,87.0,56.0,77.0,80.0
hsa-miR-486-3p,462.0,3009.0,1554.0,402.0,17.0,751.0,884.0,1348.0,1905.0,184.0,188.0,1555.0,4088.0,616.0,867.0,528.0,995.0,818.0,604.0,470.0
hsa-miR-486-5p,625.0,232413.0,692.0,78724.0,23376.0,2833.0,144101.0,67.0,83395.0,145574.0,64394.0,121735.0,301946.0,35720.0,53592.0,43405.0,958.0,3654.0,75764.0,53530.0
hsa-miR-487a-3p,2.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
hsa-miR-487a-5p,2.0,0.0,3.0,0.0,0.0,3.0,7.0,1.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,5.0
hsa-miR-487b-3p,4.0,0.0,0.0,3.0,18.0,7.0,16.0,2.0,2.0,1.0,2.0,3.0,4.0,0.0,4.0,4.0,2.0,2.0,11.0,1.0
hsa-miR-487b-5p,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-489-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-490-3p,1.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,1.0,2.0,3.0,0.0,2.0
hsa-miR-490-5p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
hsa-miR-491-5p,4.0,0.0,0.0,1.0,7.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,7.0,0.0
hsa-miR-493-3p,143.0,105.0,362.0,127.0,67.0,226.0,207.0,112.0,305.0,381.0,221.0,167.0,683.0,179.0,152.0,181.0,135.0,64.0,85.0,144.0
hsa-miR-493-5p,47.0,23.0,95.0,37.0,0.0,98.0,116.0,43.0,53.0,56.0,31.0,29.0,156.0,44.0,43.0,71.0,86.0,11.0,15.0,61.0
hsa-miR-494-3p,70.0,35.0,47.0,45.0,4.0,153.0,127.0,94.0,26.0,62.0,12.0,20.0,74.0,31.0,43.0,93.0,64.0,21.0,88.0,68.0
hsa-miR-494-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-495-3p,65.0,25.0,78.0,93.0,1.0,133.0,77.0,68.0,51.0,42.0,51.0,5.0,151.0,24.0,43.0,99.0,101.0,22.0,68.0,153.0
hsa-miR-496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-497-5p,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,1.0,13.0,7.0
hsa-miR-498-3p,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-498-5p,9.0,0.0,2.0,4.0,0.0,3.0,15.0,13.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,24.0,1.0
hsa-miR-4999-5p,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-499a-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-499a-5p,22.0,73.0,0.0,15.0,1.0,24.0,59.0,13.0,51.0,1.0,22.0,30.0,49.0,3.0,76.0,158.0,49.0,0.0,22.0,50.0
hsa-miR-5000-3p,3.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-5000-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-5001-3p,0.0,0.0,0.0,3.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,7.0,4.0,0.0
hsa-miR-5001-5p,7.0,0.0,0.0,6.0,14.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
hsa-miR-5003-3p,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,1.0,5.0,1.0,0.0
hsa-miR-5004-3p,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5004-5p,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0
hsa-miR-5006-3p,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-5006-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5009-5p,5.0,34.0,18.0,10.0,0.0,11.0,5.0,18.0,7.0,5.0,15.0,15.0,31.0,30.0,3.0,6.0,4.0,5.0,3.0,3.0
hsa-miR-500a-3p,303.0,335.0,184.0,894.0,555.0,365.0,486.0,398.0,153.0,201.0,188.0,179.0,373.0,223.0,150.0,568.0,238.0,365.0,238.0,277.0
hsa-miR-500a-5p,5.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-500b-3p,3.0,7.0,4.0,13.0,0.0,7.0,11.0,5.0,1.0,2.0,1.0,5.0,0.0,0.0,2.0,5.0,2.0,0.0,1.0,7.0
hsa-miR-500b-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-501-3p,958.0,1186.0,849.0,1778.0,2033.0,1294.0,2029.0,1636.0,405.0,686.0,1329.0,882.0,1279.0,555.0,505.0,1875.0,1102.0,1917.0,1157.0,870.0
hsa-miR-501-5p,4.0,0.0,3.0,5.0,0.0,2.0,4.0,4.0,0.0,1.0,7.0,0.0,3.0,15.0,1.0,2.0,10.0,1.0,0.0,10.0
hsa-miR-5010-3p,14.0,0.0,3.0,3.0,0.0,1.0,3.0,4.0,4.0,4.0,10.0,3.0,14.0,0.0,3.0,4.0,6.0,3.0,0.0,2.0
hsa-miR-5010-5p,6.0,13.0,3.0,7.0,22.0,6.0,5.0,10.0,0.0,4.0,19.0,4.0,14.0,0.0,2.0,11.0,3.0,6.0,4.0,5.0
hsa-miR-502-3p,321.0,192.0,150.0,418.0,175.0,464.0,702.0,413.0,80.0,72.0,299.0,162.0,186.0,107.0,166.0,398.0,257.0,130.0,265.0,125.0
hsa-miR-502-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-503-3p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
hsa-miR-503-5p,115.0,173.0,104.0,68.0,35.0,34.0,131.0,46.0,105.0,82.0,121.0,92.0,218.0,99.0,84.0,63.0,99.0,146.0,71.0,50.0
hsa-miR-504-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-504-5p,11.0,73.0,10.0,7.0,0.0,6.0,15.0,3.0,3.0,5.0,9.0,8.0,21.0,13.0,5.0,8.0,28.0,6.0,12.0,15.0
hsa-miR-505-3p,59.0,1.0,10.0,47.0,0.0,33.0,17.0,20.0,8.0,5.0,4.0,4.0,15.0,7.0,22.0,16.0,14.0,8.0,14.0,16.0
hsa-miR-505-5p,11.0,6.0,26.0,14.0,0.0,13.0,9.0,6.0,11.0,12.0,32.0,15.0,38.0,13.0,12.0,16.0,24.0,21.0,14.0,25.0
hsa-miR-506-3p,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,2.0,0.0,1.0
hsa-miR-508-3p,2.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,3.0,0.0,1.0
hsa-miR-508-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5089-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0
hsa-miR-509-3-5p,3.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,11.0,6.0,17.0,4.0,1.0,1.0,0.0,3.0
hsa-miR-509-3p,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,7.0,25.0,4.0,2.0,5.0,2.0,0.0,3.0,4.0
hsa-miR-509-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
hsa-miR-5090,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-5094,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0
hsa-miR-511-3p,4.0,16.0,2.0,5.0,0.0,6.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,5.0,3.0,49.0,3.0,10.0,10.0,3.0
hsa-miR-511-5p,437.0,451.0,599.0,286.0,157.0,287.0,501.0,207.0,242.0,233.0,342.0,454.0,680.0,281.0,163.0,591.0,282.0,303.0,572.0,705.0
hsa-miR-512-3p,75.0,60.0,51.0,187.0,196.0,87.0,170.0,106.0,22.0,16.0,22.0,28.0,50.0,19.0,23.0,251.0,158.0,230.0,315.0,165.0
hsa-miR-512-5p,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-513a-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-513c-5p,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-514a-3p,3.0,0.0,0.0,5.0,0.0,1.0,2.0,3.0,8.0,5.0,0.0,0.0,3.0,0.0,40.0,10.0,4.0,4.0,9.0,6.0
hsa-miR-514a-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-515-3p,2.0,5.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0
hsa-miR-515-5p,3.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,5.0,0.0,1.0,0.0
hsa-miR-516a-5p,107.0,39.0,69.0,210.0,48.0,127.0,257.0,137.0,40.0,29.0,156.0,20.0,101.0,44.0,33.0,93.0,122.0,98.0,473.0,345.0
hsa-miR-516b-5p,1773.0,1835.0,4676.0,1220.0,522.0,896.0,1567.0,1044.0,3507.0,1255.0,4567.0,1813.0,3585.0,2103.0,696.0,1195.0,1767.0,1262.0,3738.0,3276.0
hsa-miR-517-5p,12.0,0.0,28.0,3.0,0.0,8.0,21.0,2.0,35.0,8.0,26.0,0.0,4.0,0.0,0.0,6.0,5.0,7.0,9.0,25.0
hsa-miR-517a-3p,49.0,0.0,19.0,10.0,0.0,28.0,45.0,14.0,9.0,7.0,12.0,0.0,27.0,14.0,20.0,39.0,3.0,16.0,144.0,72.0
hsa-miR-517b-3p,89.0,0.0,42.0,25.0,0.0,4.0,22.0,12.0,19.0,14.0,35.0,0.0,0.0,0.0,1.0,25.0,55.0,27.0,18.0,18.0
hsa-miR-517c-3p,4.0,3.0,3.0,1.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,7.0,5.0
hsa-miR-5187-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-5187-5p,6.0,0.0,4.0,2.0,4.0,3.0,2.0,0.0,3.0,0.0,1.0,4.0,3.0,0.0,0.0,6.0,2.0,10.0,0.0,2.0
hsa-miR-5188,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5189-3p,2.0,16.0,8.0,0.0,0.0,4.0,4.0,4.0,4.0,9.0,17.0,4.0,29.0,3.0,8.0,6.0,0.0,2.0,9.0,7.0
hsa-miR-5189-5p,5.0,53.0,22.0,12.0,49.0,7.0,8.0,14.0,23.0,46.0,83.0,5.0,77.0,36.0,5.0,8.0,1.0,20.0,9.0,17.0
hsa-miR-518a-3p,4.0,0.0,2.0,8.0,0.0,0.0,2.0,3.0,2.0,0.0,2.0,0.0,6.0,1.0,2.0,5.0,2.0,4.0,8.0,1.0
hsa-miR-518a-5p,0.0,0.0,1.0,0.0,22.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0
hsa-miR-518b,30.0,4.0,17.0,22.0,12.0,12.0,26.0,8.0,17.0,7.0,36.0,16.0,26.0,16.0,2.0,6.0,27.0,26.0,26.0,40.0
hsa-miR-518c-3p,5.0,0.0,8.0,9.0,0.0,13.0,12.0,7.0,3.0,1.0,4.0,0.0,0.0,1.0,0.0,6.0,13.0,10.0,16.0,20.0
hsa-miR-518c-5p,32.0,116.0,63.0,30.0,19.0,31.0,46.0,37.0,51.0,19.0,41.0,14.0,51.0,18.0,17.0,49.0,59.0,60.0,78.0,63.0
hsa-miR-518d-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-518d-5p,0.0,1.0,69.0,1.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,75.0,352.0,241.0,25.0,560.0,38.0
hsa-miR-518e-3p,21.0,0.0,5.0,22.0,21.0,2.0,7.0,3.0,0.0,4.0,6.0,0.0,0.0,0.0,1.0,8.0,4.0,1.0,4.0,1.0
hsa-miR-518e-5p,31.0,154.0,9.0,783.0,0.0,0.0,803.0,9.0,65.0,0.0,2.0,1.0,3.0,8.0,156.0,1.0,70.0,0.0,1142.0,804.0
hsa-miR-518f-3p,5.0,5.0,0.0,13.0,0.0,1.0,2.0,1.0,0.0,2.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
hsa-miR-518f-5p,5.0,66.0,369.0,1.0,0.0,0.0,10.0,3.0,0.0,1.0,1.0,5.0,25.0,123.0,0.0,42.0,2.0,4.0,13.0,7.0
hsa-miR-5191,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-5192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-5193,5.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,0.0,4.0,0.0,4.0,9.0,0.0,1.0,2.0,0.0,0.0,9.0,2.0
hsa-miR-5194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-5196-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-519a-2-5p,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-519a-3p,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,9.0,16.0
hsa-miR-519a-5p,958.0,280.0,144.0,193.0,161.0,106.0,138.0,90.0,378.0,107.0,265.0,133.0,113.0,495.0,45.0,233.0,138.0,253.0,462.0,208.0
hsa-miR-519b-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-519b-5p,12.0,0.0,0.0,16.0,523.0,473.0,74.0,0.0,0.0,260.0,17.0,5.0,0.0,0.0,0.0,143.0,660.0,440.0,53.0,10.0
hsa-miR-519c-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-519c-5p,90.0,9.0,111.0,80.0,0.0,27.0,27.0,13.0,0.0,20.0,1.0,2.0,345.0,1.0,0.0,1067.0,4.0,1.0,0.0,24.0
hsa-miR-519d-3p,19.0,0.0,13.0,10.0,0.0,1.0,13.0,4.0,6.0,1.0,17.0,1.0,0.0,9.0,0.0,22.0,27.0,3.0,33.0,13.0
hsa-miR-519d-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0
hsa-miR-519e-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-520a-3p,65.0,24.0,79.0,185.0,120.0,74.0,126.0,91.0,24.0,22.0,18.0,19.0,86.0,31.0,23.0,241.0,139.0,143.0,301.0,236.0
hsa-miR-520a-5p,16.0,0.0,7.0,9.0,0.0,7.0,18.0,13.0,7.0,0.0,0.0,5.0,4.0,3.0,1.0,10.0,18.0,25.0,52.0,26.0
hsa-miR-520b-5p,9.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-520c-3p,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-520c-5p,234.0,0.0,5.0,0.0,0.0,25.0,306.0,1.0,133.0,108.0,242.0,75.0,182.0,1.0,2.0,6.0,37.0,196.0,0.0,0.0
hsa-miR-520d-3p,10.0,0.0,8.0,13.0,0.0,1.0,5.0,6.0,0.0,7.0,6.0,0.0,8.0,0.0,0.0,9.0,0.0,3.0,10.0,5.0
hsa-miR-520d-5p,5.0,0.0,0.0,12.0,35.0,1.0,10.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,16.0,22.0,3.0,39.0,21.0
hsa-miR-520e-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
hsa-miR-520e-5p,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0
hsa-miR-520f-3p,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0
hsa-miR-520f-5p,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-520g-3p,33.0,0.0,5.0,1.0,0.0,0.0,12.0,5.0,4.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,4.0,2.0,16.0,8.0
hsa-miR-520g-5p,6.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,2.0,12.0,2.0
hsa-miR-520h,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,9.0,1.0
hsa-miR-521,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-522-3p,53.0,11.0,44.0,24.0,0.0,13.0,24.0,22.0,19.0,8.0,44.0,17.0,20.0,17.0,11.0,9.0,8.0,9.0,30.0,45.0
hsa-miR-522-5p,20.0,0.0,1.0,0.0,9.0,11.0,2.0,32.0,1.0,0.0,512.0,0.0,31.0,0.0,0.0,0.0,21.0,17.0,30.0,75.0
hsa-miR-523-3p,8.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,0.0,12.0,2.0,2.0,2.0,0.0,1.0,6.0,0.0,6.0,5.0
hsa-miR-523-5p,4.0,627.0,569.0,0.0,20.0,0.0,32.0,513.0,0.0,0.0,88.0,233.0,6.0,57.0,28.0,22.0,0.0,24.0,39.0,0.0
hsa-miR-524-3p,1.0,0.0,2.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,0.0,10.0,3.0
hsa-miR-524-5p,19.0,5.0,13.0,33.0,0.0,18.0,44.0,22.0,4.0,2.0,11.0,0.0,13.0,8.0,4.0,32.0,45.0,11.0,70.0,31.0
hsa-miR-525-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-525-5p,34.0,21.0,20.0,25.0,18.0,39.0,62.0,22.0,26.0,19.0,14.0,11.0,10.0,7.0,13.0,49.0,99.0,68.0,150.0,84.0
hsa-miR-526a-3p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-526a-5p,38.0,218.0,2.0,232.0,0.0,167.0,3.0,176.0,51.0,1.0,27.0,36.0,2.0,20.0,9.0,0.0,1.0,7.0,11.0,352.0
hsa-miR-526b-5p,62.0,31.0,31.0,86.0,46.0,50.0,124.0,75.0,37.0,21.0,32.0,6.0,41.0,13.0,15.0,56.0,87.0,62.0,109.0,128.0
hsa-miR-527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
